Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-02-03,0.0010135543384572898,0.0021488981464983237,0.0062756615138996885,-0.0040800979732730225,-0.009902576528469043,-0.013474327919216877,0.003924919715761366,-0.0016900010517153508,0.005392973043035765,0.003880966976198774,-0.013223067555839352
2025-02-04,0.002925313402483809,0.008966902517091535,0.02097737205992578,-0.002341014729955848,0.00029204023245266164,0.01440496568425198,-0.008449890993189713,0.0,-0.008812281308208991,-0.0027129695801560993,0.011785242637131432
2025-02-05,-0.0007852537645414159,-0.009659990147874775,0.002110333654291141,0.01055928572822884,0.0007299436780048296,0.01389728862661066,0.006232494936388333,0.015719554137175074,0.010050192250409706,0.009589309301806681,-0.011345996159510818
2025-02-06,0.003480359790145826,0.004291851938278413,-0.018397465377498867,0.008320424691218076,0.004521495315545021,0.0027328501656160853,0.004550646285144344,0.0028571096648877248,-0.0011480263416104863,-0.008959346426603676,0.003970892987101626
2025-02-07,-0.012195049070432895,-0.002136717951585654,-0.0001129786521540943,-0.005565132800977035,-0.0029765878539412816,-0.008559356667497964,-0.0015099779574331285,-0.0035612586437765437,-0.0020434361998175055,-0.0046900018790694276,-0.019558429541465583
2025-02-10,0.005096734312732609,0.004477304096687229,0.022018937714716857,-0.00791206734751726,0.008956423142163494,0.014603569060416932,0.006175059376324787,0.0014295760127356338,0.010877846216751808,-0.0008877887966501907,0.003413422227984464
2025-02-11,0.005859944423304064,0.0016473112935027068,0.008065483642692994,0.002528737217802668,0.000361026695393063,0.00046558992560497003,0.009644376108756125,0.005472295823268247,0.005063965911142665,-0.0018456375306967754,-0.011354116527190539
2025-02-12,-0.007170095429839263,0.0010641586943500592,-0.02411227174516628,-0.003492370292656921,-0.006204637713395966,-0.002158011150145911,-0.0007443600283391083,-0.008518595182734678,-0.0017634334502545368,-0.0014378207634658802,-0.00017867116563818897
2025-02-13,0.017377562310560313,0.011499679514811456,0.007524697327250474,0.006619885005276105,0.0010164831875159042,0.014163406862789607,0.010800632998757331,0.007875756448520121,0.002271234702901692,0.003908805909363933,0.015017376009710315
2025-02-14,-0.0034383693860537967,0.00611452465632234,0.004012932710482087,0.0019342426100115162,-0.002465791833775044,0.0033868194614652403,-0.009948270863263886,-0.004025419949278741,-0.004154543487088436,-0.010861485483834477,-0.0004403169632820614
2025-02-18,0.012687843601634441,-0.004652951330212374,0.013656096004599494,0.007142769979517016,0.007851849959059631,0.00912616398487276,0.003597659755992355,0.0035662457029788097,0.009355234622344222,-0.0019335213750851787,-0.0027753541782292723
2025-02-19,-0.011759591108350786,0.0011449015311983946,0.00788609364021231,0.0003834373108440037,0.0010098080708584867,8.255322958183875e-05,0.008034528597130164,0.0018952943065155825,0.0052605803291387865,0.013008404238793458,-0.0005742579753019728
2025-02-20,-0.0023353265884413776,-0.0046694298894564,0.009128454731444968,-0.01532865965287189,-0.0065576309123905885,-0.0031794296359228813,-0.00392393767885002,0.0068575026728061594,-0.00012470506282180605,0.005601143969972799,-0.00861922641982904
2025-02-21,-0.018281157504327572,-0.013690726748779025,-0.02078405594857735,-0.012453753215027619,-0.02190644412160425,-0.0270909021285205,0.011695185446893408,-0.008219985050072376,0.0002492471145376651,-0.005366098231681882,-0.026305201424612568
2025-02-24,-0.0011354076211808062,0.001941359917279728,0.00021992087662980886,0.004334914402186918,-0.00452386674108507,-0.014305745535284187,0.003041948057821431,0.004499319560758774,-0.00498311790992001,0.008126730794836057,-0.0037547405498474795
2025-02-25,0.007729935212512418,-0.014822631041245593,-0.014403455247690045,-0.00019615671969097637,0.00514047177495125,-0.01295839218911321,0.014193926914128463,0.010608125715900973,-0.005008171252443572,0.008603130789687663,-0.005239764886218801
2025-02-26,-0.0004512964030594091,-0.001770098394308417,-0.005689470946703246,-0.0021585254228596584,0.0005928841109801297,0.010896654736388456,-0.019138770666230154,-0.0048985190991619465,0.004152550155656964,-0.007186421936759557,-0.0041121611269370195
2025-02-27,-0.006771191983146352,-0.009654190310777189,0.005385395194157594,0.005506410337552836,-0.003481429994401264,-0.036406902296748256,-0.00012194124006270624,0.004453692903261697,-0.022180511856464302,-0.004059045106160952,-0.014428867512524923
2025-02-28,0.008521757961561516,0.014622415130652655,0.01551174314113224,0.020535921655604472,0.013379997073394101,0.013208110894327385,0.013294448995934127,0.007001268585377085,0.015250633608870467,0.011615326320105313,0.016617222526397413
2025-03-03,-0.020054051824129115,-0.009999922272381223,-0.03494507195665175,-0.00843237821090248,-0.014230180973852535,-0.030417149380104536,0.00529594671540301,0.008574835864578967,0.0013884859102895053,0.004364429896344779,-0.018429310732341553
2025-03-04,-0.013566363734265563,-0.007922392824392888,-0.009678878681844472,-0.0351759254410251,-0.019495507557452885,-0.0007775014496651522,-0.017001920858542685,-0.011488955873092177,-0.016261110919651434,-0.009292616483305816,-0.01764311777614236
2025-03-05,0.026107201626374588,0.012876800130803279,-0.014602818702214804,0.005809276450911893,0.015785123531858236,0.014050398984771117,0.0041413310674458526,0.009297952588553482,-0.007047801267454412,0.010054614956522823,0.015222797957272105
2025-03-06,-0.00522490084989824,-0.017936365564532708,0.003033901539545969,-0.01653051419063223,-0.008591774723206047,-0.02775655352114048,0.001819356138445416,-0.027406840045632652,-0.020776824586093423,-0.0027390983277111314,-0.025353649520058474
2025-03-07,0.002740330241526756,0.006422474226023711,0.017100940539452214,-0.005265307673976927,0.01168047900802538,0.01448328853785985,0.003269270346232256,0.005683282916219445,0.01858185077179897,6.6912454272261e-05,-0.0018441386054516284
2025-03-10,-0.020838069585464414,-0.02492768768601905,0.007434627461205379,-0.022394135657643477,-0.0156424574590609,-0.042509317855987105,-0.002172348805461466,-0.009653837376460639,0.010997678827669333,-0.01078513093456146,-0.03568822348297995
2025-03-11,-0.007675386179767596,-0.014725460936625523,-0.007947442485263245,-0.008538098457099963,-0.015361311737783101,-0.004062075523950881,-0.014634667473172991,-0.010461340057170143,-0.009342180770530062,-0.010902613475705647,-0.0097817485119428
2025-03-12,-0.004687646857525651,0.00498187360149438,0.004577738985047652,0.0014703248898269017,-7.677032912078996e-05,0.015738940347230557,-0.021725918361503727,-0.0036040416136067233,-0.003100395022906599,-0.009995881141013907,0.0058047779430170365
2025-03-13,-0.0007064130822963532,-0.020551539264844876,-0.006835273645616091,-0.0054531194853836285,-0.010222256502963933,-0.01899087080986117,-0.004642224615224344,-0.019532200820666645,0.002462150765503379,-0.005325178815790088,-0.024958088119965915
2025-03-14,0.01307888376790367,0.0183467430055142,0.02959404915937558,0.02319704438142134,0.018248263432511624,0.030241703737493797,0.0022690130058060642,0.01942939758758544,0.019519045122066148,0.007648003092482369,0.02128750319509143
2025-03-17,0.012560961752853261,0.007144348646636711,0.01593130690802269,0.011747653865191499,0.013803097688189991,0.006964548099064771,0.014589239947802701,0.017611674706716984,0.00418404174264797,0.012695833717830896,0.0015759408087845372
2025-03-18,-0.001722825134449324,-0.013981670507534183,0.0016448751641167103,-0.0012222491268303326,-0.007973615013152191,-0.01522541227426466,-0.011404421643504747,-0.006164110310080462,-0.006944380246615367,0.0004768921673805604,-0.017816342211616876
2025-03-19,0.0033366919967847686,0.01188614933431742,0.016312701013753816,0.011013703631119087,0.013269775439425091,0.01300972139440959,0.0,0.001192718726400921,0.0036872091514725813,0.000544789912099608,0.019173231206074615
2025-03-20,-0.006307267979788644,-0.0021638884352642718,0.0036626390437726197,0.0014121104508146853,-0.005013813308304638,-0.007119226426853809,-0.004890271617841613,-0.0011912978431547483,0.0040537385782630775,0.0006125812464685687,-0.002383228390436032
2025-03-21,-0.009925041333492701,0.007847921610283581,-0.006976595885715642,-0.003626120647224562,-0.005340064162393188,0.002718165801001149,-0.00037799323021769915,-0.009780591526659443,-0.006434500408120103,-0.002788845962352182,0.003608756798039181
2025-03-24,0.013550790876384333,0.014160821333315754,0.011393898507990441,0.017633712042811833,0.018544382913863844,0.018938609570799292,0.006183967065888751,0.013916581008253104,-0.0003197681922929574,0.007635115032435635,0.037489563002435444
2025-03-25,-0.00023121068216502838,0.01266582416547557,0.004092754965710155,0.0055832026535087564,0.001489467354343299,0.0033083404678735384,-0.00906800242008221,-0.011955998941226342,-0.015990852476092332,-0.012776070949981677,0.007978827303067204
2025-03-26,0.0018493117687450322,-0.008505166138171871,0.005899318202827075,-0.0029744410081892214,-0.0066176149617908075,-0.022303692545689646,0.015505947942709764,0.005082240150607653,0.006630373875142537,-0.0036484126934481775,-0.013063246355120128
2025-03-27,-0.0004614967534343206,-0.004440323381260103,-0.009703563705568241,-0.001988851007952319,-0.00531442828340134,-0.00922804093724039,0.011389185370499266,-0.002407841370491548,-0.00025830202278653847,0.0015891232208955497,0.0006396214188908456
2025-03-28,-0.018351720802855742,-0.029498255656009276,-0.004737782744070107,-0.019330506499663835,-0.020618536432823298,-0.024254058423880842,-0.004949909882869252,-0.00048278678349411575,0.007363409748275318,-0.003104040990297152,-0.0310779635196885
2025-03-31,0.010934712953140746,0.007415906222249413,0.011035332416603705,0.012192731247967048,0.0070689027908963364,0.00048444230553901235,0.01566972722739668,0.010625409248675943,0.011156590777226194,0.01030985515623839,0.002131674514291859
2025-04-01,0.0037217630617010222,0.0006221625619506899,0.0058855135914333,-0.0012045396720148371,0.005645655363982316,0.00731307102214962,0.0014693264490124314,0.0007169588193534082,0.002536601270134886,-0.01828642398339342,0.010432451004600551
2025-04-02,0.00822719055543919,0.00352294510640494,0.0013829083160998845,0.008241166355075435,0.009407631460940369,0.007404193362398059,-0.00293434139260651,0.004775621897735061,0.004680462252271145,0.006697407125333843,0.018995584423740608
2025-04-03,-0.045167252241219535,-0.04460506438568146,-0.07850842270652303,-0.04924242627248854,-0.05411512081078018,-0.06824796601029792,0.0057633222351261,-0.029943069253544174,-0.0062956490305914325,-0.00810817128322383,-0.06040040098113042
2025-04-04,-0.0625903497139042,-0.057278708340829154,-0.09199910356105545,-0.0731810176621649,-0.06285256031771014,-0.06587106338560988,-0.04340407177624017,-0.045565948276681145,-0.055625880704483266,-0.05484520183305874,-0.04313457758549899
2025-04-07,-0.016050265022928945,0.0013755832261723722,-0.00647534207152245,-0.002488595530068194,-0.004663378661656226,0.005976901844292781,-0.011598215458970662,-0.02412726135832277,-0.015295895677425508,-0.005987531734510165,-0.011816779578947667
2025-04-08,-0.030797381404659152,-0.013966778140708569,-0.023131011128580403,-0.0038558755458418803,-0.008263085466080122,-0.020331359848994812,-0.01547397327383282,-0.024723778422077403,-0.004087817145689843,-0.01108062144850408,-0.023750294058932586
2025-04-09,0.08738391934797529,0.08835484899120605,0.07744643022953146,0.07536432160035078,0.08881643953013851,0.13425687549849052,0.03876886290097681,0.057443203802099774,0.039403486546893074,0.043465173205962104,0.10888059671672368
2025-04-10,-0.03194653149122639,-0.034563712068976016,-0.06532290740708302,-0.027948278008428695,-0.02579685404810339,-0.0465515842234292,0.0005043820875703098,-0.021167909854620803,-0.007502982868358821,-0.02788986174056407,-0.039071287926829235
2025-04-11,0.02967511963985836,0.008508273583935244,0.024811514114524424,0.016554083529374042,0.017653260879575416,0.02047645382601715,0.012602415583202964,0.014069718499519768,0.012201689188496179,0.01467864537239083,0.009686011896512525
2025-04-14,0.012049688382834267,0.006683455959638485,0.0035492468322411153,0.010285069619591747,0.010424127766020641,0.009125292225076853,0.017050332600317963,0.02209666762667939,0.017950722612399828,0.012201330219450357,0.0028990901688417114
2025-04-15,-0.007855583459072557,0.002503344684001041,-0.0015156561133145008,0.0025450706045933025,-0.00496140667552647,0.003647096314659759,-0.008443434638269909,0.0015083381263125695,-0.00012871879602027736,-0.006135351947280543,-0.0072003678236134405
2025-04-16,-0.007794248612796317,-0.02692436805909837,0.008222617703719681,-0.015654854377056382,-0.013692102720205823,-0.034745365480415624,-0.010736778544540582,-0.0005020546076142107,-0.009011276541090796,-0.010167904656598337,-0.024669117903451387
2025-04-17,0.006857906569885275,0.006471122737868429,0.0225847260577825,0.0025790658067028627,0.005456593618782923,-0.005414901614147483,0.02133234092648717,0.015821154236140167,0.010262371912497459,-0.005869706107868744,0.006296143652544828
2025-04-21,-0.015232210490058629,-0.022503095228392667,-0.02613493421984381,-0.02143626922377495,-0.022426242416957565,-0.02582183504356872,-0.009527338287584564,-0.020766389006722008,-0.023659596338201916,-0.021551305698475853,-0.026699031532692707
2025-04-22,0.02339027623279466,0.02608305592237614,0.025450342921786495,0.03307783856660018,0.01747079047717337,0.02437729259519994,0.014181817141298403,0.020449371309053888,0.027261991438222832,0.01878241517306023,0.031643101932130824
2025-04-23,0.0012288812078027345,0.01602561383949408,-0.0018429651142344294,0.011874450481239363,0.012517104244935462,0.028992940298235625,-0.005714967691016537,0.001237078303544692,0.004230739293630714,0.004960808563216235,0.022346423418615258
2025-04-24,0.021600344874767696,0.020015195559977883,0.016001918840018448,0.011106414820291954,0.022426520713964226,0.03731568825443987,-0.008805082845189438,0.0029651470866871588,0.0015320051939675672,0.012230164478577832,0.019913823043059997
2025-04-25,-0.007448352284265658,0.006291980742579195,-0.0018171938339462956,-0.004766836128526797,-7.754510540292081e-05,0.014798266208923216,-0.00259115763758333,-0.0014782382686934215,-0.003059224902372648,0.004803811301646643,0.01797945414928659
2025-04-28,0.0018155630749403517,0.003815169716004485,0.007039569557093506,0.0031237206592866773,0.003333149481985931,-0.0016308700143889965,-0.00333995187690872,0.006168316954856978,0.006137323844773279,0.0039840375202395695,0.0003542721892610956
2025-04-29,0.008336324466175826,0.007284697597705891,-0.002892479114885327,0.010379845170133128,0.006489447301691431,0.004660528070631997,0.008315799558377357,0.008092144802616996,0.007751966174882607,0.004906223250437547,0.007082547029445108
